proposal_id,voter,option,tx_hash,timestamp
156,osmo1se3nad6nqtm9nmhwt9qpmn7cm0jl48lt04859e,VOTE_OPTION_YES,E5BB82F68482D03FFA8D380D4BB785EE084549191810748154CD47BFB2445932,2022-02-23 17:51:16.851748+00
156,osmo1vcadc54ygdn4jg8k6ah7d23vfe0cz9paxfqw8v,VOTE_OPTION_YES,D968C1718B405139489DAAE93C32FE25E3082E23B1B654296DDF88A141E62BFF,2022-02-23 17:54:44.012126+00
156,osmo19g93y4zdrhyj0xqxucge2gwm66kjxr6spqy3rw,VOTE_OPTION_YES,B60A1E76B01B4B1765BB24E07FE33556859FB66EDB61E77647EC8D2AA7795FCC,2022-02-23 17:55:03.225573+00
156,osmo1cf8fr8fvn3fhu3wg7wh3skhhxpymqywyf6m0ad,VOTE_OPTION_YES,8C77EE5350E8DA1D62544786DF7A4F2B3A1C3C2EFFEA35E86852896517150588,2022-02-23 17:55:34.61456+00
156,osmo1apgd6wsufghcgwjen6azpz8mk4zhacypqj6p8j,VOTE_OPTION_YES,97AFA9D4BEB6569DEFB3B110F58BFA54D03575BF139C3D26ED869241D013EFB5,2022-02-23 17:55:42.060017+00
156,osmo1mppyupjfkrepp38ntdwuhr2ruju9d5pe20fhwu,VOTE_OPTION_YES,10446E980B4A263B29811839CBA9224E2D48D95B5BF93C1DEB663CB05B59DFE0,2022-02-23 17:55:48.683741+00
156,osmo1p5lnaspzp4g82kzs0jgzlla799v4tzce4akut4,VOTE_OPTION_YES,493AF987AB1EEBEAB18D0C3A2EEE44030BCDF8502B1266CBDE797C5F3F87C5D9,2022-02-23 17:55:55.138064+00
156,osmo1z2huvteqdkuxrcxt8qdd2dxjy22r02h4uz67ah,VOTE_OPTION_YES,CD275BC6629DF5013E16DF7290CDE27966307E8547C61797C98E410B02535076,2022-02-23 17:55:55.138064+00
156,osmo1mfj0n984qzfv24zaz8rcmxznycapguj77gfl9d,VOTE_OPTION_YES,56FF4BFC55214B4E748A68B8B0658DB20C0ABC79B7A8A463431920F8C04977F1,2022-02-23 17:56:37.92949+00
156,osmo1cd4vn76t684ym5h0j7gxc46decl8h3u4jd09x3,VOTE_OPTION_NO,E30D8839CEB51FADEC4F085F2BA611E25547F449530F66A4A363DF9A4CFB469A,2022-02-23 17:56:37.92949+00
156,osmo1gm3qtcz3r5fcf5yhcezkklxelm75kejvpjesg8,VOTE_OPTION_NO,74116B27D88C9F16E7F0CBD6D35BA070ADB802D3F30CD9AE236D70A59C4830C3,2022-02-23 17:56:44.076444+00
156,osmo1hegh2v5094u8jhxvp2sppcpjk92d9r8uyzfnjh,VOTE_OPTION_YES,65865DDA2A1106B871D1E308B9AF7D6330F14EF7CD66BECCD25A5712F7256830,2022-02-23 17:56:44.076444+00
156,osmo1f7653xmmtk6c5ph8va37juwfzxdfcfw0u2r2vn,VOTE_OPTION_NO,F1DD8A0A673C87D407BACDF0C3C9686BE8DBA2F6750E54858D56DE80A6E4894F,2022-02-23 17:56:44.076444+00
156,osmo1sjf3j4t7mkc2vm49kgwy9nx664hrq7lkhp2k5r,VOTE_OPTION_ABSTAIN,5B96064FC0681BE10687625FDFBE766A5A27C00527AB32471465C3B959AF1BC7,2022-02-23 17:56:50.48932+00
156,osmo1nkm8xa0360dqnfecww0muq4hgwsendfltpgqcd,VOTE_OPTION_YES,6365274F8FF1E3E2050BF096C9C3F9BE90AD03780C6FDE2D800DFF0563E8F988,2022-02-23 17:56:50.48932+00
156,osmo1zk48hzhwgxywjw60zgcphc6yh7laaqwzvdus99,VOTE_OPTION_YES,9B7F7F3A886F04FC8EFE601A122E59258EB11BB8817C738B3C23755A841BC7A6,2022-02-23 17:56:57.071407+00
156,osmo1njrfvtqnshp8yhkk5h4y9ykvy8j5lmp373m5fu,VOTE_OPTION_ABSTAIN,A7642DA2E9966F339EBA615D00A256C1ECCBDECA6884D6C3A6142D1B91367DCC,2022-02-23 17:56:57.071407+00
156,osmo1jcs6z3dhxp6n7x4tfdehcp5qj4gm0n9q82ss27,VOTE_OPTION_YES,1763B7623565E89F1C5E43DD1C2C7144B2A28CB9B46E24AA1B7C3B7F9EAC1EEF,2022-02-23 17:57:03.272597+00
156,osmo1lxva46sd525pmkua9zzvud3uv0f294qevdhj9h,VOTE_OPTION_YES,18E36E728357AA5691C585511941945EA9D43C07007D3321D6A13FC62C7CD674,2022-02-23 17:57:03.272597+00
156,osmo1vvnap0cnav3f4pq4em56w8e5chenh9xygfrshm,VOTE_OPTION_YES,4CC50C0415F3B35621D8ABDEEC29D988E22AEFB54284C3CCC73A4400C2796AF3,2022-02-23 17:57:03.272597+00
156,osmo1u686l64dxc9dxm80dj7u2ytlsjp94j0mpu06fw,VOTE_OPTION_YES,58B40D115D6E8480A4A262705602364FD3E24F9D8CA0CE58CAD69775D4C731F4,2022-02-23 17:52:07.793677+00
156,osmo1kajrzfv2ew0cm5a2mjmkyulsq9dufj0ufaqkm6,VOTE_OPTION_ABSTAIN,C23494CA73D80F99760FC70B9CFFD95B9F734A9B999C52C02411297FE1462A93,2022-02-23 17:52:07.793677+00
156,osmo1kfl2049euzy7hlau2lqgcw8y7jn59cjh0wxhrl,VOTE_OPTION_YES,9898211A9786658454BA79F73B6B8FBF612FE78C4A82B84DE75F4007D25E94F9,2022-02-23 17:52:07.793677+00
156,osmo1824ghchgmde22agcfkdgaqw5td8t2qr7cp95el,VOTE_OPTION_YES,9729C75D24800517A1EB2CD1CEE7A13FE93F46C0F02893987F5A33E67789E5CC,2022-02-23 17:52:07.793677+00
156,osmo1r3sglnjc34q2l0nf2rl2dh6slum564mm09g4fy,VOTE_OPTION_YES,DE01A91590C5E4A2827703F68C02332F0B856D71A41B04AC3896A005358AD19C,2022-02-23 17:52:14.890017+00
156,osmo1lwkr9wpm35e93tnjj9awhhph0p6620n0ju8c2k,VOTE_OPTION_NO,DE88F6DB53032CE5E5045B55F900D444F3C557AC9BE0F8274ECF645541C898E8,2022-02-23 17:52:14.890017+00
156,osmo13r7kxnyszw6srhzmvtwwp66d6xrv5fp2u3lmlf,VOTE_OPTION_YES,78B61529A04BBD8EB4C8B3D65EACA7541FC83AEF5FDA4D360F654F452065B1E7,2022-02-23 17:52:30.175177+00
156,osmo1ds22r4z4ymgu6sm4c0trya5epaqm3vtllk06uc,VOTE_OPTION_YES,F8B033FA28F5676118E16D12AEC52DF1BAEE6C8A7C2466235ED0E0C6EFBA0969,2022-02-23 17:52:30.175177+00
156,osmo1zrz8fclgth6xn0ewzv479w6f7vl5whl67fc4sx,VOTE_OPTION_ABSTAIN,FC3B4F990A5A4E05DC2835E271B78B83E3B6930C930EF7AC2F9CBC9DF093CFA6,2022-02-23 17:53:06.452135+00
156,osmo12dfcrjwh8xpz66zk2mg875nsfxgfz0799hkctj,VOTE_OPTION_YES,D701436D3D721A1C22DC4FC71B9C56FD80559C626F52C72794921CE799EDD707,2022-02-24 18:09:12.711923+00
156,osmo1myrj8qxsk8rdu5tzwllncmjuhtvwyfu4ht9xz8,VOTE_OPTION_ABSTAIN,845C657AC9E378BCDE01A9E184C5C26A79F32D01E8CA3FA4AC7B82EE2EBB6E90,2022-02-23 17:53:54.100344+00
156,osmo13pj6shmps0rrp568eyzv62axu84r4874s9jvg9,VOTE_OPTION_ABSTAIN,B749033FA5CF823E72CE048642945DE026BA98B234411F3C17A85580833E5B50,2022-02-23 17:59:27.280488+00
156,osmo1qgpkpae4tyx9fry2k5a67rjrkl2yvphk3760g2,VOTE_OPTION_YES,C7C1797C8D15123066685DD211B7F2AFAEEA544809DD8F4D5770B249DC964EF9,2022-02-23 18:00:11.2536+00
156,osmo1hdsmz2kqftgk2ypa5t62aauvl0y3c2nfzvy6re,VOTE_OPTION_YES,9F9E850690524DBCAC246CCE1DC6AEECE3AC8C058167065E5150A10142D29847,2022-02-23 18:00:11.2536+00
156,osmo18hz4lez8lz74hrkcqanfkv8wkyyvwx795zf0fm,VOTE_OPTION_YES,2FA8EF329C74D5D0F7C5CFD7FDB2D8AB7DFBE36048C0CFE453621CCD1B84580E,2022-02-23 18:00:17.511459+00
156,osmo15dd3yye38sltwmdzft89nvk2ghtfjdaqhgx20a,VOTE_OPTION_YES,3CC0A86C1C61D0A94450BB594513D7E94BB9CCF69205CE4CEB932A0FFBAEA572,2022-02-23 18:00:17.511459+00
156,osmo1lfs82jgqempwxqjpjexxqxeyrdafzz5d6ct84g,VOTE_OPTION_YES,0FD3724C6F9FA443485DAC0F4FE95338A3907310F692A57D5E76966E38408630,2022-02-23 18:00:17.511459+00
156,osmo1rv8a3dg3jkcf4l69rs5n9q7a5lcl9pdzsfxutu,VOTE_OPTION_YES,CE0BDEB9BCC19861FA3B40B77D12EBDA27BDF4BD60F9FE2AC27764DF5909ED82,2022-02-23 18:00:36.013577+00
156,osmo1um0vac9pzyx6e8cn9nf04s4l2vw3hnrga3rrnu,VOTE_OPTION_YES,F9BBD1A4D78F31AA69FF252B0D7C423E144A1E2B36FB61FD7B96DF18B020994C,2022-02-23 18:00:36.013577+00
156,osmo190sxcnekasqluvc7a6gx5ykguq70jkd5ylphvk,VOTE_OPTION_YES,4649DEB36E6A0588D2650DD6CFA974A51481F4EA93E7022ED23F08F5B759E4E9,2022-02-23 18:00:48.027827+00
156,osmo1jfrs6r5q9shj0w27ydm3gn86pa44fh9ahajsfe,VOTE_OPTION_YES,DE37D6DAA0DD9243F1C03FF29B3033C2A14DB38AB5A90EA3D36BBDB5F1CEA8E8,2022-02-23 18:01:08.377809+00
156,osmo10mfrck9fjl3zdwlapdsra4yqe5rtpnkqqxwxr5,VOTE_OPTION_YES,D5E20929D6A0D1AF219B09ACDAF3D090AE6E053D72209F0E4E9CBB98EB0F2C09,2022-02-24 21:58:00.713956+00
156,osmo1nnhag6k7mcxa2vh7gagdn7dtcgajpsalnzar5s,VOTE_OPTION_YES,0B3919FC8012C6B0ADCE8ED9CBB5A6B642F85F1B34030C4C9E14CFC60CAEF79F,2022-02-24 20:16:35.078385+00
156,osmo123r5jtym55mu24seqvj2235pg2mk2pguzddpdt,VOTE_OPTION_ABSTAIN,F90653553708FF1CDFB42C06942A35A26B3059E11E16E02933725D2CC9E33D2C,2022-02-23 17:54:23.594542+00
156,osmo1actesul6kn55wnjfmttrr2mudu5762hhvj0pzr,VOTE_OPTION_YES,1CFE12C33DA6CA1F0DD3F4CE0D71E27C7FD16CBDA4BE7D5C329851441A76ADF7,2022-02-23 17:54:23.594542+00
156,osmo192jdafulw5p3qqmsu8nfelu6lrplmf6gzx7ksg,VOTE_OPTION_YES,9A708D96673540EBCF1081EAAA144815519E6B1E3BD8253B10349E26B06AD127,2022-02-23 17:55:09.720783+00
156,osmo1nljwj4m2ueavsk23cakwsc2wcc5kx04kfzv379,VOTE_OPTION_YES,D57223D40B6EAD754D8EFBB23E4BF6B93687EE2B0F8DE7F3809440265BB2F784,2022-02-23 17:55:16.07183+00
156,osmo1mll3rvz07vds9tez3370dvespzjzljlf22eqr7,VOTE_OPTION_YES,E653A00E84EBE429473B1ED0324ABD8D1E60E8FA32F55E98A9D53FC4A6B059B1,2022-02-23 17:55:22.232331+00
156,osmo1a7g97meaqjg00x27dq060aym0g9an5ufnrmupt,VOTE_OPTION_YES,F2986F393A89B35E32F5CD6441F69924070EE1DDB92D815A15511D54353DF3FF,2022-02-23 17:55:28.536974+00
156,osmo1e9as76lk72ak44wkffq2xgytfmf878jeefgmw9,VOTE_OPTION_YES,6AB42C08C2620CD1F760BEB735ADCB8AE99F3CE0B3AAC51C1F92D285AEBE4088,2022-02-23 17:56:20.978754+00
156,osmo1hnxr6cglqt5sa6qj7t7pv67uqgvemd95zc3v5f,VOTE_OPTION_YES,D849C0FBEC007D199815EF1DB07002A090B329F1CC46DBB855A85B83EC985EFC,2022-02-23 17:56:20.978754+00
156,osmo1z29zepzaq0th2a5c43hg7hkgp8lgx3dds8jpwa,VOTE_OPTION_YES,4986C2EAD1B20B3C42CBFA1B2F50836A8BD3E64EA0C23A9A8EC8C37EA9038C99,2022-02-23 17:57:29.271838+00
156,osmo1twqt4cxj4zf5az56n2d8gcdsng8vd70rlhn708,VOTE_OPTION_YES,7DE5127C042436BE3D73232741ED7AF6F09A33C140144029AC90D14055DA0EE1,2022-02-23 17:57:29.271838+00
156,osmo15uellqxlv9rdglt8g8qs3jglu935t6yh34sca8,VOTE_OPTION_YES,F9D7CEEFB7D0FE65EFC9EB375E29DAA41B641FC27B6E0C4F576E09B8F1B91A4A,2022-02-23 17:58:12.482182+00
156,osmo1yuml7a0zldklayyy2zlfv2dpu7epkfqjvnaw9p,VOTE_OPTION_YES,86DF14568D1B2E7BFF9141045A3A29D90F81D29F7C5F9C9CD3EA007F68EBCD7B,2022-02-23 17:58:12.482182+00
156,osmo16dzfnrnjhzxc6ntemad3s4mexdxahcrjact4a3,VOTE_OPTION_YES,A9F7D7F16EC2EB40E0757892A99B67D19039BE5650464E64DEB7B03175432A65,2022-02-23 17:58:12.482182+00
156,osmo1r94802e0fwu3hefk9avz9x89x2n9d7x8zz07p4,VOTE_OPTION_ABSTAIN,BA78230302E36B58CF7D49C2B67313217A641F7D7F448FFB523D1A2B2D5C6FFA,2022-02-23 17:58:25.665265+00
156,osmo1u78clffuauxnfqg6nzhs8ejfsfx54a2tq9chtf,VOTE_OPTION_YES,8DB9C98C6DB5769F4B0A7F7858C19A4941E5E99C9148758EC15FBF86D6DCBE2D,2022-02-23 17:58:32.472565+00
156,osmo1az0f6dhncud2ku4smyp0vz38fyhgtd4jpk757m,VOTE_OPTION_YES,C308EBD31944FF46E4E08A54820FA6D73271B4A13CCE4AB397FFEC7B3559098A,2022-02-23 17:58:52.838018+00
156,osmo1wxzt85nvs0amayzjycrk070cn2s9lthuxa6ejf,VOTE_OPTION_YES,85DD0D808AB0E70E91A382028D4AB0D3EDABEE1C43E819B4C203B330674A5B3C,2022-02-23 17:58:52.838018+00
156,osmo1zjp5lw0vxdctr39sy58uw4emjyjlrlwx7fkltv,VOTE_OPTION_YES,A9F9F89A647DD1D5F188C70ADD8973FE32ABA256EE69CB5092AF741E47DD4C64,2022-02-23 17:58:59.667427+00
156,osmo1tpr5p7eyapk5anvmmvlzngauhfa8j0jw5ua6l2,VOTE_OPTION_YES,5DF1DAA812A3A2000DA31ED324980756FC29C213A6E09E17BED3C8BB5BB6AC7C,2022-02-23 17:58:59.667427+00
156,osmo15y5zepwjufuexa9r8s34g9cxaw9nc9wn2n509l,VOTE_OPTION_ABSTAIN,64BD5D8837AC4F77EB693ED2355197861A567B7F1DA82201298242C9C4EFAC42,2022-02-23 17:59:06.004666+00
156,osmo19rv6wh22f55kng4x2u0sl0rgqws5xew9x8rdqa,VOTE_OPTION_YES,E641175415CD42BDA049CD8221DB0C3A91E9A1A454C0A8EE6EDFAD44FC7D76C0,2022-02-23 17:59:06.004666+00
156,osmo1py9s288dpjmp4r9p735k6ean3qv7tk584atk2s,VOTE_OPTION_NO,FA7D001248B516CD717145F5F33A1910DD670FCFD3FD8169DC718F654F671660,2022-02-23 17:59:14.043375+00
156,osmo13t0fv740cd8cm0uhuhndh8zuygfw6433hu4ydm,VOTE_OPTION_NO,2FD01B7A2C428CDACBAD4F61D879EDEBC8E30ECC25CD79CBEFD5AC42249F99D7,2022-02-23 17:59:40.315911+00
156,osmo1pd0fv9vwdzkvullp44t5n2nhdzv9cd6sytnk2v,VOTE_OPTION_YES,ED328D79F5854D3EFC1534F29647D76637862355828B1BC4C2EF006F3E1B2874,2022-02-23 17:59:51.675049+00
156,osmo12em7sa36tv32t7u4v5zs86428yk2r6az3utdgn,VOTE_OPTION_YES,9AE5F05047EE4BD50B6978403B54C33A4CAEC941DAC18B8467DE364CCD75CA1B,2022-02-23 17:59:51.675049+00
156,osmo1u5vrjwddh2fqqeaar433tg8cwfzdxnv83evjtq,VOTE_OPTION_YES,FBF7DDA199138BDFB0426574C12DBFA456184CF26A1A8902BBFA11F02D11D531,2022-02-25 04:53:44.822957+00
156,osmo1rlfw3suplyawg24k85dgmnxja43ernpk5l98u2,VOTE_OPTION_ABSTAIN,84E7F57260B689A733457801E63C2270CBACFAF29B417423B5832DE6BFE2250C,2022-02-23 17:57:55.003876+00
156,osmo15emzc7qqj2cmp3sef203sz5zunmrstm8q3w6vw,VOTE_OPTION_YES,38F0B2D15FDCD3EA2204D74FDB9DA281465F65A4C3980EE879AB17EEB41E70FB,2022-02-23 17:58:01.049775+00
156,osmo1fjn0vr4dma5crx2rctv6vmfwxx0v0vrd6s4da5,VOTE_OPTION_NO,F63D3CF5EF07E26E4804B59480D04234624E402A047B56F5E35EED44AD42991B,2022-02-23 17:58:38.633922+00
156,osmo1cuevhvr76x7rq8pj2f78987qawsl8rrzeahz6g,VOTE_OPTION_YES,3C656A29B0E31E10AA9FEFD782862C37D74D01C11518CE060E7F516A5C391909,2022-02-23 18:00:23.926969+00
156,osmo1cf3hauytpsgrl7m48mh9qe9mdfmz6mcup0na9k,VOTE_OPTION_YES,6DB9EF9F2B2FBADCF16E1E66A3FABA1445ACDD9068F8D0409765471CA1A1D1D5,2022-02-23 18:01:14.970512+00
156,osmo1fysuqeuefyea6dsfyfkshj5m7h34hpxkgks35l,VOTE_OPTION_YES,529953E7BD5495989D7B158106BD70657CF50DA65917925F49A716B982CC3C17,2022-02-23 18:01:21.714411+00
156,osmo1hpd7jpfekgk2cf09zlglhxmklcvl54fwnfdtem,VOTE_OPTION_YES,D3D9FA89E6AD63A4E0590EE0051CF699D7D48A83BF27C8B7CD9D6527EB3D68E0,2022-02-23 18:01:21.714411+00
156,osmo1f77jh60y2yw5ducgg22j95vp9g3kraw2d582k0,VOTE_OPTION_YES,F03FB6AF293413DF7E153A0B98DDA600646B49D9749359477F2A67504BEA8B3E,2022-02-23 18:01:21.714411+00
156,osmo1gx8vy5zqfgpf9f6qydxjm9w7gn5yfnx85hwn5e,VOTE_OPTION_YES,15B23D9E739C29B7E25D509890301B038DA66C7858852B2DFBEF87A9190EF9A6,2022-02-23 18:01:40.063418+00
156,osmo1vpptnnu8lrxcmtq6f3s8x56k2w23h4fwaxu5ku,VOTE_OPTION_YES,993E7353E27F7F5DBF9EA11E35AB0DD3FFCBA767F0945E8A1FA8948848B60D56,2022-02-23 18:01:46.588654+00
156,osmo1hqlw6y4yqrj7u3uqxgtxh2tytwka6z9cyme4ze,VOTE_OPTION_ABSTAIN,4DD09DF752C9848A95F1FC01453257929BCEB57EB83DBDE7D4C92D0054B52848,2022-02-23 18:01:46.588654+00
156,osmo142qp7xa4sny8qalk3gf2wyg9j9kq445p32c83u,VOTE_OPTION_YES,B5C96479B32433330FB411D501935B78A43B725DA71037B287BD66CCCA94BE41,2022-02-23 18:01:52.888806+00
156,osmo1qetknzqrt7kueqarerw6062msmjdmmncyw7kk3,VOTE_OPTION_YES,8CED5AF642F8C4BDCA319335D56A9C57DC6CEC8BD62EB5E5F9F77E10F3E38D5F,2022-02-23 18:01:59.338713+00
156,osmo1zsukmnpf2nx7xtscgqrlcecx770d0zzymn6ua2,VOTE_OPTION_YES,D27FF5E65AA084680509AFDCC9C86A8B78544E9C0008E471724B8E1BED033E41,2022-02-23 18:02:05.545524+00
156,osmo1wtguag7q63kjltt8y3gs4ellp2fytps46khyet,VOTE_OPTION_YES,295927D60075E4F43BE02593ECE21ADE6AADB4C19CB71E71896516E258F0F0BB,2022-02-23 18:07:18.432389+00
156,osmo1djw6v4fj55vshxrq7phm2sqfhvq5nyx5jes7qs,VOTE_OPTION_YES,D926E0E68542C4C58F9E739B8705966224058F3CBB2DD7BA66BBD559C684D231,2022-02-23 18:07:18.432389+00
156,osmo1lcst5pk0r55shu7tnpk5jgmwlhq44l05lcntv6,VOTE_OPTION_YES,8EEE658B28E0D7A58A2442E0F8BCBC62C734D674D3BC81D529FE4FD14EFA580C,2022-02-23 18:07:59.282165+00
156,osmo148femx8zsf726gw2772usvwfe6yysm2z7ychzn,VOTE_OPTION_YES,AF53D6127B5819EE4CAA1729313D29D39CBD492BC68BB87C13BA42BD907E4464,2022-02-23 18:08:05.453284+00
156,osmo12p5f7c36uf9ykd2jvvtgvkt0d0wtjpkcpq6nym,VOTE_OPTION_YES,3C56E63C20BA978B99FDD456384B86E227CEAC5AFE85D7B9E6B550FC694EF871,2022-02-23 18:08:18.053438+00
156,osmo1fdexa9m59ekcfht5czrg54m62s6ecd38phh58y,VOTE_OPTION_ABSTAIN,6044B3D31777D793C0716343E5415E8979F3D52F4D3818B9182ED686AB19FC2F,2022-02-23 18:08:38.23418+00
156,osmo1ycvxa4jf5sckct5llnd94n8fe5k5unxmclumsn,VOTE_OPTION_YES,96FA67B9A803C01B4C36C54E5C0E0955C757F1E23AF30F862A5F30BB7C16D865,2022-02-23 18:08:38.23418+00
156,osmo14jggw8ms26l3geej6j0qrleqx5maaqfvvf95mw,VOTE_OPTION_YES,62ABAFBB5F5D3E0D53809BED0E3788241E998947368AC2A991CE2CBA7899415A,2022-02-23 18:09:47.838658+00
156,osmo1ahqucc6m8rsdnq8y77ywtg9pggk39mheu3nzyx,VOTE_OPTION_YES,543843354E1BED9F540A8F06C408B284525DAC34D10619AD18889A61EE7B7C92,2022-02-23 18:08:52.736883+00
156,osmo1z6zpf93az95k4ays8rszfestw3s8ad5t54lrrr,VOTE_OPTION_YES,A0A8329350302284DE0D0B8842C26AB0DEA576644318DA411740FE7850891B4C,2022-02-23 18:09:47.838658+00
156,osmo12avafqce745ylyr4lcn6znzcvuntj9tgqaeexp,VOTE_OPTION_YES,7F31C09F60C81F4046639EBF5B520A07CD9D4298A6328402F8F9468F592D3F8A,2022-02-23 18:03:27.905443+00
156,osmo1qcl8m4qje7qm33am779ynx2te9dp3y58s9pfg9,VOTE_OPTION_YES,99AFBAA32929F77D976DC0F1B041D34C08DA2A9017D89A1D50F98B760C953B0C,2022-02-23 18:03:47.192057+00
156,osmo1uwq6nmgwgkfu20vm9h8dr00886yne38npm39t7,VOTE_OPTION_YES,B8F6615B249A7AD222D5281C08D2254BD5F0EBEA709BAA8CE29A8BEFCCD05837,2022-02-23 18:04:06.680949+00
156,osmo1jlkcxxvjevwyy6g47dep98drzzr0tl2azljyuk,VOTE_OPTION_YES,3A175A178D700FD65CF5408CA4E71468BFC706237F520C42A0A2981C8DAFFE9A,2022-02-23 18:04:06.680949+00
156,osmo1zfumnevwwkdngyf9u8rf5fmv3md0zzcwptepfn,VOTE_OPTION_YES,9BAD444382EE3E15B46D39E4CDD604BF2DFA5941624F9D404AB22884FA9F5715,2022-02-23 18:04:14.899113+00
156,osmo1lq9h2undsu8eq5vzzeuqu98cgu5pkp73hzcvhf,VOTE_OPTION_NO,ED993AE76176C7771777DEF413057E3EE97362E60CEE5160278499CCDFC473AC,2022-02-23 18:04:40.004686+00
156,osmo17hs52rkvar67d5q99tt22gm62h9gyvdykruvlr,VOTE_OPTION_YES,2DA113C10899E8C3773AD188575D88A589997704F2761244B26B77CD9478232F,2022-02-23 18:04:46.748918+00
156,osmo105l5r3rjtynn7lg362r2m9hkpfvmgmjtkglsn9,VOTE_OPTION_ABSTAIN,C8C1895A280F7860F9D59C4A8D86D5CA9B4601C2B71D2BE679BF696C26B2BC41,2022-02-23 18:04:59.966369+00
156,osmo17xf5vq55zprkm3egzr5m8w0ac9p39r6f0etdj0,VOTE_OPTION_YES,F78FE82658E55BAF6E9BD3BB9817829DCCFFBFBA19B5791F58C98A4EC6EA0711,2022-02-23 18:04:59.966369+00
156,osmo1x6zqhhg9e0plt5sczygdajzevgh20lkm0jlv3l,VOTE_OPTION_YES,5E084D435C6419C040A4C6226ED9404FD265EAB0C194E7AE1F5B50976F13749F,2022-02-23 18:04:59.966369+00
156,osmo1sjket6y66vmu0dndtzmdl98fu069zmz6etavyj,VOTE_OPTION_YES,363F9756174D0F7CF59299248BE79405975FC2B2D5DD5E65C136437867A2B81F,2022-02-23 18:05:19.000599+00
156,osmo1au342rrkx42rzz32k3tj23e9h76fxqfww524u0,VOTE_OPTION_YES,DBFC9A6E47927499263CD668C2B8B4C58BBEB9AB75BEA4F01566DCD997BF70E7,2022-02-23 18:05:19.000599+00
156,osmo1q8mdc6msuehattdxjv33crkkg6c6fxc2tlwczx,VOTE_OPTION_YES,5C359555D7E5A4D057CC4AC51CC24669BFB8D6C0CBC4206F373BB2EA4165DAA4,2022-02-23 18:05:19.000599+00
156,osmo1ehwhw6ufhx6gmsqkaefn6k02c2mswgh6qewsnv,VOTE_OPTION_NO,68507723D9B2F5207DB77FFD7471375ABB35329E2F2700EFEAF3212688FAB23A,2022-02-23 18:05:19.000599+00
156,osmo1f5z2ypdztnj5nj7ayprj7hc2knw5z68v8gc9sa,VOTE_OPTION_YES,7B4589D8333683A323F8036A76B8218A903C37F65341426D9CCF28FF5C2EDBAA,2022-02-23 18:05:36.718232+00
156,osmo1w7l6glz4dx2z69ghl3ldh7zjuvdzpumhfj7ea8,VOTE_OPTION_NO,5B32395E462D4F5168B5465091C736A4827416BA9966EF824437A56D7709446C,2022-02-23 18:06:13.836653+00
156,osmo1qc464m8azd5kvc55spey4c346yqcne3g6ew0hr,VOTE_OPTION_ABSTAIN,CDEEA63B1CC320AF430F6D71D5EDFE3ABAE92F9EAF9386C277F1E95F22AAAC5C,2022-02-23 18:06:26.574582+00
156,osmo1pt4e2vu93lmg65qd8v7gmmds5gzr25dmmzjmcl,VOTE_OPTION_YES,4C08EAD20BF1C587ECBEC5588EB7592360522E844D7F33CAAE04AD9B6273797B,2022-02-23 18:06:32.879955+00
156,osmo1kuh7lx4kzcmxfu3svfmnrrppeypf20mkjndmcq,VOTE_OPTION_YES,B91E7D3848DE5B61D217215015BCFA8023FED294498F0857DA7827DCB3062FE4,2022-02-23 18:06:52.676684+00
156,osmo1t6s94xce4stq5nkdmxaluwuvggyzgszpnd3j20,VOTE_OPTION_YES,47DAAFA23DDCFE8CC343EADEC501BFF8F2FA2E69BA77B5AABD2DC0F53F7786A6,2022-02-23 18:06:52.676684+00
156,osmo1n5mjsrydv8s933ggt7ssg9lv44p5ru5v057qmq,VOTE_OPTION_YES,3BFD383E0301CB738799B2A8046A74D6316C4FDE1424DF264743EEE1D8A4B078,2022-02-23 18:06:52.676684+00
156,osmo10w6zpqw2k3cre0lfmjrg0etzzluk22zcdlyncc,VOTE_OPTION_YES,860CA369703FB58EDC74011184E684D4F1457BD2F0DE5BD76FC8CA03C89BD9AE,2022-02-23 18:01:27.936105+00
156,osmo1m6xh3veruxaqfmvk9zhfut8rscen705w5jc0nx,VOTE_OPTION_ABSTAIN,E3677A96AFA4CC6083C1CDACEBD6913AE369B3A6384D55E6EF41668959C1DF47,2022-02-23 18:02:11.750961+00
156,osmo163js9c5xszy5u9nqz28z44xnrg9clk03uqr2zf,VOTE_OPTION_YES,0C2E0A03F611F18525BFE6E000A5A07A1B463322B12AC1E9BC2A89DE8F0859E2,2022-02-23 18:02:11.750961+00
156,osmo160fe2ld2dm4tencsgs30jhhp9q867vrzhyw9nm,VOTE_OPTION_YES,AC0DF17769D1BF82E558D29A7F0FCD3AFD05E5601F755876DC441D40920D347D,2022-02-23 18:02:11.750961+00
156,osmo1380k5hdccjmc74twdgwwq4ft4mle7u0znz6x9n,VOTE_OPTION_YES,BE6DD63E88C688F26AA7AD0305910901D165CB934D4E4B3AB6A94E27077BA29E,2022-02-23 18:02:11.750961+00
156,osmo10udv3u24d4qpfdfftx39qw34qj4n2ejcclltvx,VOTE_OPTION_NO,5B6A813063A96ED95E8E770A7AE265625FA26BC34E0449D665F9F564B73D67E6,2022-02-23 18:02:28.859637+00
