proposal_id,voter,option,tx_hash,timestamp
154,osmo1r937v5yvx44kckp089asc3tqrqhxr7thsg60nv,VOTE_OPTION_YES,56E3E5D698750047F5904798ECC4C7D3AD325A44D4FF223CC6E8F117393D1B7E,2022-02-20 05:15:17.694924+00
154,osmo1w729mszjl9w5fyu52np5krvfwluac5q6spskft,VOTE_OPTION_YES,4824A1B2BB7C1A8447720DB16E47FF61E8EC28B490D8B4067E00629D6B81A36A,2022-02-20 13:24:44.865716+00
154,osmo15y9hphld53l63cs63ntdnqyn6lnq6u5ueph28f,VOTE_OPTION_NO_WITH_VETO,867755F8A3383666F5F6D76621D550534A92670F53A8C5F7E6BEF03D7F6067CE,2022-02-20 05:15:40.359557+00
154,osmo1z2fef980d9fp2fmcthqeew239jk6dfgd3d27tz,VOTE_OPTION_YES,AAF4742692B7900108C5893F4D2E4DB1864230BFCF54B107AFC23D7FBA45DCF5,2022-02-20 05:16:53.33436+00
154,osmo1wlfuzv297l5v8je0ween7cvv47gfcmnkwctuqu,VOTE_OPTION_YES,F5F7914729954BFF480AA60B8153AFC59AA16358F03A407D538064A6B8204965,2022-02-20 05:21:45.176798+00
154,osmo1kk3gtvl5xl66leta0yx7v6gfvqwk3va6sr5ntu,VOTE_OPTION_YES,829842B27C6E81D46D265D4D0E31F3E537FF92518C30C4704D9E4B58819D1043,2022-02-20 05:21:45.176798+00
154,osmo1tly6hw9unne8e7e438peywv3s099r8thgsdqch,VOTE_OPTION_YES,17CA79D9F8B3DD4992238673CF300E819D153EE8BB022CAE37585E21ED5A3EBF,2022-02-20 05:21:51.156176+00
154,osmo192ctur7xktsu02rlcauq2d33mslf4p09dd5y4y,VOTE_OPTION_YES,4A0BA27047375E7F4013EBF0D50DCF7C03C9CEA04DE3D880BFBEA6823F28FBCC,2022-02-20 05:22:30.499928+00
154,osmo1tm5090kur9z70xea0stvhyp7syxlx478fq7rz8,VOTE_OPTION_YES,677566DC87DC7C07A0674219F7400EC31D7A2686C9C8D2ECC053B534AA0ED128,2022-02-20 05:22:30.499928+00
154,osmo1nrz0at9fyh4440evfwa2hx5ug60sq72h6v256n,VOTE_OPTION_YES,E15F4CFCFA68E729A77BE6F4F4D0EFEB40468A79348458252ACDC0A6072C0813,2022-02-20 05:23:20.272123+00
154,osmo1x9de6ug6y7falwpdkju7hgncvz9h2nj09zqjfc,VOTE_OPTION_YES,22F3EE5A781F6C77099FD57A1E0A5DAC3317B1DA2125E7151040C17711F36645,2022-02-20 05:23:20.272123+00
154,osmo19978jwd0ng8rmnf6suvfr0y8dlntey4evr02y7,VOTE_OPTION_YES,5C04742797DBF2491A8CCD305C08225BE4B5318CDB08110CD7FFF2146D1D51FB,2022-02-20 05:24:10.013996+00
154,osmo1xkq5f4x26kyaz3z6gjaryamag7hp7huq54geyq,VOTE_OPTION_YES,DF9761D5FD8131A2A3C2DB25696D54399D25751A1F6543BAB965844D27C25FE7,2022-02-20 05:24:57.955912+00
154,osmo1w0a2lrf8l4uvv2nxw42vvwq0w4dplkyxg5p8aq,VOTE_OPTION_YES,FB45AD491FA5862288859A793008E9021B28424D846FBC7F86D2D10815DCF42D,2022-02-20 05:24:57.955912+00
154,osmo1wcnj55flkwylm5fvvkfxns23s9jpy5fc237trj,VOTE_OPTION_YES,4DF2D02B8CE419CA1845335D5E8BF37CBEC524A5A05DA3BD791412E6A0D1206C,2022-02-20 05:26:05.626277+00
154,osmo1xsl3dvtuncf625y9c6avfycqkse93ymq7vf03y,VOTE_OPTION_YES,F6B1E915E7757CF8E85980CC2ADA505A95C7E6BD088A4C600D8D8B0D21828AA1,2022-02-20 05:26:18.952935+00
154,osmo13shd9qcuycllwwfplzy5sagvjw3dn5vkchma9h,VOTE_OPTION_YES,01182C6A0C98CF9694C5F5302DD3F89FD2DBBC44648B63358CFFB6A383189057,2022-02-20 05:26:49.634222+00
154,osmo1fz65zp2ydedztu7xwcwd4df4t9svv2awwpy8f5,VOTE_OPTION_YES,ACDDEE622AA76952EA4A69B97EB185E46315C2E927FFF93E52E4E450BA907ED0,2022-02-20 05:27:06.252688+00
154,osmo10gtgulvxgyea47ufqtaquvp270660j5dxwdw7g,VOTE_OPTION_YES,7EE42556A153EDBA11D1385604C51E878055CA4796D510FF4DE91062D7ED64D8,2022-02-20 05:27:18.74104+00
154,osmo1xygth4nmk6uthafsfmcj4kx7y70nj6ep5g3ynw,VOTE_OPTION_NO,B285F5F130110FA7D83A723BB5C45D30841DBE6E72C52EB452CE846B5252332D,2022-02-20 05:27:58.135462+00
154,osmo1k5apa2pxkug7nfaxcs2lp0cxc86yrczffuwrmu,VOTE_OPTION_YES,B4747E390E7DABE4D40673F0E5F32EF3F43C5F13561D8F0866CCE6831FA98A7E,2022-02-20 05:32:03.030075+00
154,osmo1dut7853n8nvrgvdrp7rh23dq97vnqtmulwffpq,VOTE_OPTION_YES,E7B0CD49E8494F17EA48B65BDC135A8EA459D3C89ADE961A51791A4EB058FCA0,2022-02-20 05:32:03.030075+00
154,osmo1hgl75jv8kj6lxdfec9nwmw5n63lru5tupzsha2,VOTE_OPTION_YES,A716F49E26364B23F2242256563FEB87CEEA1867C072DDA5369D7B933F8E0FFA,2022-02-20 05:34:27.288916+00
154,osmo1l5xwzr3xuak8qpqvdemjtsxckklreaanz6z07f,VOTE_OPTION_YES,AFDB57853215F47C116DF7A9C0F664169922704CB07782D0215882E4B5953BFD,2022-02-20 05:34:52.125682+00
154,osmo1cc8letqg84mse0ghyvs4mjfqljvc2awd6muz37,VOTE_OPTION_YES,D3AF7D615D03D565D4701C71B710AB47415BAC9F0A363428941F690D5E138792,2022-02-20 05:40:05.7926+00
154,osmo1ungj6tfwxgh0zuw0ry0z6pqxusf0kwtpm5zw39,VOTE_OPTION_YES,B371E49C5297A202296828EE8C04AD7D76B418FA1DC9E263818B17507AC6216C,2022-02-20 05:40:37.350539+00
154,osmo1sma37lmel9sx9wvarpvdlx9999q6ddgt8k78hh,VOTE_OPTION_NO,A2B89048CF7876B3232EDE497EE73F2C6F0377B14A1C823E6A226370FC32C15C,2022-02-20 05:41:50.762033+00
154,osmo1zyfhfmj9scarwcvnuw7sndlqmdl0mfelhqnnm4,VOTE_OPTION_YES,F2405427ACB392D194273EDFF004481DD69DDCDC24D5F49C4E0D343220395D6A,2022-02-20 06:01:10.297997+00
154,osmo1n0cltm6dc56j2d5dtkhq3fzgq8ar094jc6p9x8,VOTE_OPTION_YES,8443B363FD3C640BD5D85379B1A720E077978B8A31581D9471F85FB146CA329D,2022-02-20 05:41:50.762033+00
154,osmo1zxhur7ynn4a2yhdfylzh4j4vtwufcsfdlgs38z,VOTE_OPTION_ABSTAIN,2BF13C05CE8D176B6888386DB23EFB1A1341001824A6630B64D56E84FC55956D,2022-02-20 05:42:29.788172+00
154,osmo1gk737smj58de7pqhw8f5ud4kknjup2fvgcm94d,VOTE_OPTION_ABSTAIN,1679E6F0988125CE1FBBE259603B57AE93D1955810D2ED9103F9F41044754E93,2022-02-20 06:02:26.305211+00
154,osmo1utxx4enrhnsstwnzkrsrfdufkyxwx7t7gnhjp9,VOTE_OPTION_YES,FE461DFE223BC13580B9FB6E149E33FA3351C20DC06C5FF39D65C9DD54BD1B53,2022-02-20 05:33:24.47797+00
154,osmo1w0cv3dd8ugd9q028kmr064x53ah6fjxmgufzeq,VOTE_OPTION_YES,901039911837189F856A1099531209F01791618636995D10C0311144B47603F2,2022-02-20 05:33:30.888847+00
154,osmo1tsmqgz97pv9skkvwvcq78dcqf9w5tdassucvvu,VOTE_OPTION_NO,F93FEF4B1DBE846154A9719B0ECF9618EE34466FEE6D04E2C64685BF84FD460D,2022-02-20 05:33:49.650198+00
154,osmo1xqlajqwc3wdu85sz6hfd39u3q572se9j8s5xfq,VOTE_OPTION_YES,C732BBD30B28D97F71D5832AE8F578082EC5B76C8B02E3E70F83C1B588FBB6B4,2022-02-20 05:37:21.334936+00
154,osmo1v5r73ldah9agp9n54vcp5uqq3nwqkw02x0z0l3,VOTE_OPTION_YES,ED49C5D23083D101B77DF25BE1B9C302A54518DF813368DC5A00BEBE165C5B49,2022-02-20 05:37:57.756197+00
154,osmo1v55v8x6at6w0273cc2sv88vrt6u94sfwnkgvej,VOTE_OPTION_YES,EC4F203DDA4A9CB3E3397EA5406A6A1B2AD94757ACF6AA7441AE436CC23A5605,2022-02-20 05:38:23.102119+00
154,osmo18pgeze3a4hvmyacy9l8wl4mjc9tx5udxk0cgql,VOTE_OPTION_YES,17C3839A788654B1DD509392843570C2B7BE4AE4A790C13825EDD8E2A6C9B3F8,2022-02-20 05:39:12.852542+00
154,osmo1499yrn5575ynn83df2ugjq4rn2zuhm0t2kmtuh,VOTE_OPTION_NO,4A047DAA1F59479B0789A4956E24EBCA9F40D330595AAC04D395A146C4284A3E,2022-02-20 05:39:54.943931+00
154,osmo18fut8h6phelkvcljup47d2afd4g7fwd4dhna29,VOTE_OPTION_YES,12E0A1F0FA6534160A5067D36B3C7225A11F3C9F86BF06BF325C2B47100B23E8,2022-02-20 05:39:54.943931+00
154,osmo1tt9he03ekdx84uum5dyfyjxsuxcx8h04prnyp7,VOTE_OPTION_ABSTAIN,477923D5B88CDB1E09977E2E95911174EB435867AFF7E03FFB96812BDEF55D17,2022-02-20 05:39:54.943931+00
154,osmo1qvhfqdl0zcxn8ys2pl25a7d6uqem6kvfzakfvk,VOTE_OPTION_YES,DCDB846EC45E0098F4A49AA94F9FA38B26828DEB104B2817F33613C4F595578B,2022-02-20 05:43:22.560981+00
154,osmo15gd5haue6wpfnfwhxxg9gs6kkg6yes3kfuangr,VOTE_OPTION_YES,D2869A88901FA057DE0FBB45CA410ECB8E2DBA280B23C2CD654D7E8FA3BD1212,2022-02-20 05:44:06.533935+00
154,osmo19cxnxqndx8pla94xl2cu283mgs88jn90cr0yjy,VOTE_OPTION_YES,56144AA711F92E4C21CDC3C2CEE44307516367154F30CB111A78EC39A1EEBA3C,2022-02-20 05:44:49.522392+00
154,osmo1u4u6g2ffdkpnfkcmkdx95jjnnwnpz84vxqjxtm,VOTE_OPTION_YES,98768C709B43DC2414183A21993564E1745ACE32B93B59FF803AA416A7BA176B,2022-02-20 05:44:49.522392+00
154,osmo1gtdxj6hay8xdjvvyh8cpk2jaw2eazpz3pmsukv,VOTE_OPTION_YES,496D74924BAC1B667E9A61452DB558EBE593B4CAB1E7412F4631C61D5BC99707,2022-02-20 05:46:53.71553+00
154,osmo17txx732807swhwpulc0kdru5pf226xskpvmwu5,VOTE_OPTION_ABSTAIN,D0FD626B539609605D93426895C71551D5FE031FAAB04010A834302FFE81DE53,2022-02-20 05:47:30.787132+00
154,osmo1zunta4vg3zp2exaj3ln9w4efz7v2z06clm4y6q,VOTE_OPTION_YES,7081C68C79A22377D99AB53B9B74335AA10C4E8B7B4ED7CF42B7830E8A4143E9,2022-02-20 05:47:49.226914+00
154,osmo19evwt7hwe7k5mntra95jvdqn8n8gkc6nx3gj0x,VOTE_OPTION_YES,3D99F8AE7B2E98F1309CCB4A9C0B72238B3DFF3A88EDF52831513B6F9F6825DB,2022-02-20 05:48:07.567105+00
154,osmo1y29yr93cklpyrd3jv8mfjpv633lfw7wkvwn6av,VOTE_OPTION_YES,F633BAE9F0195F9220E321565583AE0487D213FB0F380045881EBA19FE113106,2022-02-20 05:50:05.743947+00
154,osmo1fxava5q29rrp8ppzxr9wxwvwnvm0ss3h49k6fz,VOTE_OPTION_YES,41DEB71B5D13EE534AA684DE34936508690D9D22FC11A248FEE05EE58DE2DC78,2022-02-20 05:50:18.210525+00
154,osmo16fl5mx8wvfwplr5p77kqauu0sahjg4p7cayfhe,VOTE_OPTION_YES,823EA864062AA3AE0A296D37E53FD364CE84DFCC5D787A34A44FDF47B242F263,2022-02-20 05:54:30.05956+00
154,osmo1flqtgr6ek7v6gns0fnfdfl98h7mug7qeny9e0r,VOTE_OPTION_ABSTAIN,459B52B8BBE2C7BE906D55E767468BC414D38129C148547B39FFA7C89A8445D2,2022-02-20 05:54:42.390666+00
154,osmo1cy97v69se9mvv6x5c6hmd7ka45t4vcljyq0kfn,VOTE_OPTION_YES,7CE0C41404C0C19A40777BAFB3BF71821C9C98FAC5F41C79AF3EFA28A4F7B810,2022-02-20 05:57:10.460608+00
154,osmo1k0dksss83h0dyyw2le0hkqmr6y88am8tqnnk7z,VOTE_OPTION_YES,42154F9C6D6348BBEF71AF55276E0B7F6471E4A54C36D8D8D9990103EB2873DB,2022-02-20 05:57:29.272974+00
154,osmo1rw5z846e2qye0gqrc96pntmhuw3mx7y754pnk6,VOTE_OPTION_YES,1704734BCE91CF2FADDC61FB77E63EF5B8BD82C6E205692182B813343C82D5C0,2022-02-20 05:57:48.509715+00
154,osmo1f8rvqzhw5xh7qp7nhw9n6605njpy025r5rlhep,VOTE_OPTION_YES,59E423B2F9DC437DE333595A5DA44FCB2DB802FFB17B1E18B06093A902F0BFFB,2022-02-20 05:58:14.245293+00
154,osmo1djw4zw4kga9jz0vz42j82sndugfmp3rf64043t,VOTE_OPTION_YES,226A975953529F9FA4678B5DF07627148697397E3EF9AC02616B878749E36BFA,2022-02-20 05:59:27.295933+00
154,osmo125qn6w7t0j6kcjgrvqypnpdnqzu3q3sw98nhan,VOTE_OPTION_YES,C4C42438E028E214CC1B920C4A9F59F349058297773D014CF97246C18F7EB7F5,2022-02-20 06:00:04.592816+00
154,osmo1xa3w0emdt5dpqfzpgzd70m3wak0hptt82uvc89,VOTE_OPTION_YES,EA778C6AF95563C355C1FBD48708612A3B58B8E2E87E11E94D7D34102761F4F7,2022-02-20 06:00:57.857594+00
154,osmo1av9ddswdj4hzmuffr67hjrclk4cj2d2qpjq0xa,VOTE_OPTION_YES,45F645BF660805CBB67D21C372EF4FB0CA77C1E9135A7FD67FFF43FE4B1E0F63,2022-02-20 06:04:41.344706+00
154,osmo1vv60vcmjuuazpulw3fetdez309uu8tax4v7kvs,VOTE_OPTION_NO,0A07B9DA4EBE607D8F5C2865CD4661953DAB54C66473B9B4E39E9C51A2F59C74,2022-02-20 06:07:55.407731+00
154,osmo106vjn8glyly0qe2yv38u2knw2lc0g34sec2gtx,VOTE_OPTION_YES,455EA3C9A03D1F78FD4CF814E19ABBC8C9AC89849CDFD93DC7868DB0F777BCDF,2022-02-20 06:10:36.228236+00
154,osmo1dqjlscy0myppqnmql8lk88vp8n9p8hrfndzh56,VOTE_OPTION_ABSTAIN,7A93BD04FD3407D90F9336F864F7A2131FD774F7D48656CFE1E8CF89797319F2,2022-02-20 06:12:15.763748+00
154,osmo1yrdl4fccxrkus63anss33ydaq2cfmf39n2gacg,VOTE_OPTION_YES,B6168448FD154842B0BE579D2D4BE010EEBE6DFBE9B37B0A042EB989AFB02AEB,2022-02-20 06:17:58.714268+00
154,osmo1j98vcslw53mullecgu0md9lwxhj70ux7alemm3,VOTE_OPTION_YES,FB5F4F132F1292DD1F9E344ECD86E9CE647D2455E3C65888AA47147CC157F796,2022-02-20 06:18:35.979371+00
154,osmo1weg6rpqalr07zr9f2h0g9ke4w0rxeyu86jy6hg,VOTE_OPTION_YES,16FBBF176834B8BB2D1D82935B5F8A72E66F9A5D747B8EED5D67E4A154A6C9C0,2022-02-20 06:18:54.271093+00
154,osmo1pqjeyalk7a6r7xx9p9fvx2568gttjh0yvyak3a,VOTE_OPTION_YES,6FD28BC59496E51CD55DA367FAE8EE690E28E47D5F3764D1287A23D434A17BF6,2022-02-20 06:24:39.775642+00
154,osmo1x6645xhan0frjy4cgemp5zyznvm5t08tttqggp,VOTE_OPTION_YES,E00AFD23A1128A93BC8E8AAE23BABB862A80CC8AFEE9E5EA3005EF6BE01360C9,2022-02-20 06:24:52.627669+00
154,osmo1mghk4z9w3dmxwaj9utqetqjm4q0xzyrjmyjtda,VOTE_OPTION_YES,048C4D66691C0B13EEBB770C6BA5C3FCD7C6718391F695A8CCB576CD8CC7E28C,2022-02-20 06:25:48.120055+00
154,osmo1ys7s8x49xev0t62mu5hw5khyv07l7p4fxlyrhd,VOTE_OPTION_YES,35D268C0932765454110D1B13B8E70A82E2B4A2B6225A44ED03434FFD915A60C,2022-02-20 06:27:04.527179+00
154,osmo1wdlmgcahadj0245a8dg3uvevtp7j30eygxxd9w,VOTE_OPTION_YES,6919576C731EF88F5AB87552222344B4C4D67D7A7DAC5B2A70F64B34676B15CF,2022-02-20 06:27:22.355399+00
154,osmo1yng27xvqv0z7uszrzvcfkggdpnxgartqzm6mvr,VOTE_OPTION_YES,D74AA358974308C3B28AFE6875CBD32CC3C751F4E2F894CD18E278AEDD273F57,2022-02-20 06:29:32.316768+00
154,osmo1ga0tl4y4rnn9p9h4evuq3r2d4pymrl2p3umwjp,VOTE_OPTION_YES,193E59B8F11520E17C4C84C2C0F4BC7ACE7532ABB2164F80081FF25D94A8FB4D,2022-02-20 06:30:15.780946+00
154,osmo18nq3z96vxhmqynxuwya4pkk3m8qtwp3mj64q5t,VOTE_OPTION_YES,D598FBA88A609B0D634E10C8986954F190258B0FD4C11AD9026B3E418AF4CB3F,2022-02-20 06:30:21.974099+00
154,osmo1pa6td8clp0p2f0k9vm68v5l9vtl6qx8rq46cq5,VOTE_OPTION_YES,7654605D808E4242606A6A9A86DF876092777FE6A75A57D93A3AC5F39A364CB0,2022-02-20 06:30:46.600427+00
154,osmo1ndsckguzgzgy5cths0560ncsue0g44ac9pkj2k,VOTE_OPTION_YES,14FF573B1DCCC5F0BC63E8616A3C72CC36EB1D9ED6DEECD7594C8B63201E0D29,2022-02-20 06:05:11.292716+00
154,osmo1za02rpvx2xk5r68n2smxg0x4s0jqrtny3uxgxv,VOTE_OPTION_YES,404FD30571F65E63E3158C6EB46C90D6F48C1C0A718C48EA72D455F45922F902,2022-02-20 06:07:37.362139+00
154,osmo1wh7gz82szkpm6ckhysajjjtpjr2vka4a3f26fz,VOTE_OPTION_YES,8FDDB05BE4C6831E608C90461D75E2B038811F1F382BE1BFF9802FC2585DB290,2022-02-20 06:09:33.75687+00
154,osmo17s88pt6t8jck9xscczhh8tpkuwn45284kqudk0,VOTE_OPTION_YES,D6FA9835787E97E08C7D611AA106AB419F83C05150AB75539CA8F23E20B7C0B0,2022-02-20 06:11:12.605421+00
154,osmo1j5l0tg7nxjj84hnkyyywph2avulyzysh860g4k,VOTE_OPTION_YES,42DB304ADCAFF218DE49946241D1138A5FEAA2E2DD551A0B1F8E8C4CA9F553BE,2022-02-20 06:11:37.552135+00
154,osmo1skghh9gd9e5l4jmlrytqg5t0pc6ljxkscxxusy,VOTE_OPTION_YES,977135D3070B60CD6A77D90EF52DC0C525C04C732BB59122CE74F32F08AE361A,2022-02-20 06:11:43.545071+00
154,osmo17kxuydas75gympk84vjrmm763rap39eqeq6xac,VOTE_OPTION_YES,9F31B314936B39A1A8C28C900A3119971608BEAA586B18155C32AA569BA0A6D1,2022-02-20 06:15:20.988231+00
154,osmo1ujv9p0h94dqgyvuss6zcjzq9257ejygxlpr8ne,VOTE_OPTION_YES,11DFB096BA8224F04E4905A719062E2ED7861660B2F294A153EDADB7E98B425C,2022-02-20 06:16:43.923541+00
154,osmo1j9en47cu0k29j8xgyfxltruneeaw2rznewumtl,VOTE_OPTION_YES,965620EE736F280487F7AE07331DF6B8A77BA397375B9D9BDB4AB007436C6955,2022-02-20 06:20:19.851225+00
154,osmo10klrat73vejxz4k0grlfgzgly9q6eypl988nya,VOTE_OPTION_YES,2766A2B0DFBFCD1E5D4E7B4662FB12424168506FADE03AF988B0B6B8A032D903,2022-02-20 06:21:03.621002+00
154,osmo1mucszu7huxvrd8ys0hsya4fpd67yfg8xtgw09j,VOTE_OPTION_YES,0D9AABDFAF60E1DB1FADF440A8E7F22483887B0C701DBFFEA648E2955FE96B7C,2022-02-20 06:23:20.247909+00
154,osmo1yx72f2eksw5c0adfrcc9xkyv38czn4gwy24k6c,VOTE_OPTION_YES,732E0F8967249499FD4AADEA6C62870A8B85013C424B4101E07D9894FA449B4F,2022-02-20 18:05:43.85478+00
154,osmo16n0t7lmy4wnhjytzkncjdkxrsu9yfjm3r3k53y,VOTE_OPTION_YES,5CDB226256EFF728FE5DE254C49626405F69432854C5115A1856AEBD41CD9074,2022-02-20 06:24:33.135235+00
154,osmo1tcfmmqrxrckeqx4du2yt2h7dygeu402sjgj7rh,VOTE_OPTION_ABSTAIN,C31A34B720EF771C5A434318775F10124247DC86E80679D86BB058774CC05D65,2022-02-20 06:27:53.54979+00
154,osmo1wnwjjfzzydau2pjk5jqmlfk9c3q963kqjnwa7q,VOTE_OPTION_YES,0212B8F88906A589621F581BCF36435E149160EAFCFC29D10DA2B635BF676E6D,2022-02-20 06:28:24.877779+00
154,osmo19r2zx4ej6a39agm9qd4vw38uy920th7pyx7tcf,VOTE_OPTION_NO,A85EF713B449568A5AE1DEF280459ADBF0CD2D2C9906CB90D273F571BB2BAD7A,2022-02-20 06:28:49.947266+00
154,osmo1dptnvy7kwjn4g226cw3pklzmze9qvet5avvs6h,VOTE_OPTION_ABSTAIN,82F161554D91938B8756F14C715A952B725F6B9417A77FCEDFE43C42B65EDECE,2022-02-20 06:33:58.464914+00
154,osmo1tjzgr3jkq93tffg0y3407y80k2nex3cvkmnsxp,VOTE_OPTION_YES,607F970355603D889471E53099AC65BDED7AFB815123D499DCAC3AA73A5801E2,2022-02-20 06:34:36.496768+00
154,osmo126n4p7zwdek9mvlrqnqgf0ageznkt04778ddaw,VOTE_OPTION_YES,48658B7194D8E99CC6FE50D47BE195FB4EBC451DABB1E487B35A7AC1CBD4EDF6,2022-02-20 06:34:42.556703+00
154,osmo1g09tn5ehhnyf4d8yhdxyxm0eyhhdzzea8vjluh,VOTE_OPTION_YES,A938B4BF2ABE7362E69A53C2B32B6C1086733C106DDA42A77B0892E77E8A6EAF,2022-02-20 06:35:26.456604+00
154,osmo1yz3jtr0nvvjgwhaf42kj3sctmx7x8083gwuzw0,VOTE_OPTION_YES,D194DED249CD1FA7DA542D66F85892B6FEF47E5516B2DA4C6C1678F17BCA3A92,2022-02-20 06:30:58.469237+00
154,osmo1ag03kwl5qd8lvt3kxwdps77qtnadw54w4mxx0j,VOTE_OPTION_YES,31263E31592B766668B28F9D67EA20118489D0C3E1357ACA660D543C239D8D58,2022-02-20 06:31:04.469621+00
154,osmo10pajc866rlnftpk0njz5t6vlr2jaeh738yr45v,VOTE_OPTION_YES,7E5383BC6D5246C64F422D75A25C61872EC92CF0ABB4A8ACF7F49A8B9694FD5A,2022-02-20 06:32:24.87242+00
154,osmo1tfnh97cykmvhzfkjgju95ulznktx42gurx70l9,VOTE_OPTION_YES,90CF14EEAFCBEAB0EA90A37B3BC5D235D0F6EB8F7F65150F8FA4348020CDE078,2022-02-20 06:32:30.981869+00
154,osmo1v70srt0d2rl8qx6tcxx0l9faed40wq6h58w03r,VOTE_OPTION_YES,7355563D2148943101A7352D590586333AA637FC160FFAEFD486E0671A50EB4D,2022-02-20 06:34:16.434492+00
154,osmo146nw5kknvykp5xvrfrf95x6eqajdy4g8wmmk7u,VOTE_OPTION_YES,575EC65C8295EAEB237FE23BFB659617F3B881BDF3BFF4A423C2754A138465F1,2022-02-20 06:36:09.590428+00
154,osmo163nh0wgdpenkzhsfrpwxaj43g5n82pjwpup78j,VOTE_OPTION_YES,4B494F36528BF22A1F274E4EA82FE25E7B977B1F6CFB809A2F161475AFD39F5E,2022-02-20 06:36:21.865697+00
154,osmo16ss00hwtclcu6tjcqv7xv6fsn3n2hl37ctwf3x,VOTE_OPTION_YES,84599FCD9C043EC655D52EB888D8CEC3DCC52D33AD9EFD5673D32E5DF5068010,2022-02-20 06:36:52.572576+00
154,osmo1l3ky9qxrwsrg8dypctle3thq5uadrgc0nukw5v,VOTE_OPTION_YES,906A48F65070E162A1744848A28891599592F34BF5C75D1F56CD2972F9AF0372,2022-02-20 06:38:17.173002+00
154,osmo12q9a064xf5ueusfe269qdpfqxnzay7nt3yfxzt,VOTE_OPTION_YES,ABAF08E926E45A8114D99BB5DC3DF7F2E5012508A45B713BA8C2602E057F2EA6,2022-02-20 06:38:17.173002+00
154,osmo1q3sp4yxk3epf92sgs2l9tz84543kedpumxad7g,VOTE_OPTION_YES,9BE5C3BC3E230139CAC2AFA328ADE66BEFA7482C79D5EFE0742374F23CA561B3,2022-02-20 06:38:17.173002+00
154,osmo1r0u9uuernxtyj0nhekwl0vzznenzkkhpv07dga,VOTE_OPTION_YES,D93FA99252EE3C929FB209C7F3FA669AD01DBD03CCD279D273EA6914A1F6D92A,2022-02-20 06:39:38.351795+00
154,osmo13uqpx2tcp27yyhfy3raajxmkq9zj534fhftmn2,VOTE_OPTION_YES,807DFF772EC42D54909D7B848BBE23DE8BF53511BBB435EB5E4CB0B7CCA6794A,2022-02-20 06:39:38.351795+00
154,osmo137ms796w9sjhpsnga4fhp7q47mcvadt772jkus,VOTE_OPTION_YES,DF27E0C2CE3C175A0B09EC85FA29A54EB3986E54CDA4543DA5335074C7D05CAA,2022-02-20 06:40:27.839321+00
154,osmo13qrs9p4z06yky2zjavc5xtm6x7un72ty98kvgu,VOTE_OPTION_YES,95135DD340BC291E7EA21C0F762511B2AB084B4E2F7C9AD239507ABA90324F5A,2022-02-20 06:41:04.370461+00
154,osmo1g97ljgftsjl9nnrldzyzf32zvsxwtxen8zskvr,VOTE_OPTION_YES,C61CBE881F330025CA32921AD25190C9DF34E66B7B96FCBD3BF7A6412AA6705D,2022-02-20 06:42:44.207558+00
154,osmo1clcas4pqqgtld6xuqulf4u3nlwmgaafud4qhu6,VOTE_OPTION_YES,06D058C751938527862751F633D72589FEC66104E35487573EE83A0E66AB0CB2,2022-02-20 06:42:44.207558+00
154,osmo1nfu7r828a5c9r3k2p54zmurhznpmg2g40lkjcq,VOTE_OPTION_YES,F7C9F575576916A193E4FA8DEF5A65766C61EFF1B67009AEA89248BAC02B034C,2022-02-20 06:43:34.297737+00
154,osmo1vcadc54ygdn4jg8k6ah7d23vfe0cz9paxfqw8v,VOTE_OPTION_YES,BF3374252CE74403C92973DC783F1DD93F61903CB644C8BFE6172449D2409555,2022-02-20 06:46:03.101731+00
154,osmo1vunp7l3zdkfwrjnurf635hhsp4gxfnqqk2lf5x,VOTE_OPTION_YES,F4BEC714969E80D12041D58A0B1D7E495196CC5E54973C6BAB8AC72250D92C6C,2022-02-20 06:47:06.634057+00
154,osmo1ejztgwn79fuy6w743k2rgmaulf97hs30phg4ds,VOTE_OPTION_YES,70653C5772F7A432E6A4DB7CE3948895D1F58D109012678BD76736A44A3A0705,2022-02-20 06:47:12.633986+00
154,osmo1v6wztx2rxu80lmdjvm0ee22n53ges8zzuc254y,VOTE_OPTION_YES,2B91A5EB484C58BC34FB7031C0691A21DA07E73211B98DCADCF234F3E0A5E25B,2022-02-20 06:47:12.633986+00
154,osmo1q8q9fqmcjpsm0m24glkfkydnmhstah6u2xymzd,VOTE_OPTION_YES,B3E83BD8A58F5BEF6C3C9D7D40891BED56142E21EE4E93E549D0BDEEEE7BD207,2022-02-20 06:48:54.128152+00
154,osmo19n0qxf2ycjyufhq9qcsng955dphzed3zwpg98l,VOTE_OPTION_YES,7FEBEEE9EA408AEB591C03E26B0AA10779CDDA803A1180F7349C4A8F235D32FA,2022-02-20 06:49:19.045307+00
154,osmo1slkvs3vgm3zp3qpljt8rwndun7pus0l3amx503,VOTE_OPTION_YES,CBD008076B1B8D86C449375CC1611F24F4D5A77B0D88A41B7DF5B8459817358E,2022-02-20 06:49:31.952325+00
154,osmo1563k0rqnr20ncfyd452xexjkn745tt5w73gmp4,VOTE_OPTION_YES,CE3134ABAF4AD5B5396B3D511F62EB3C6F4D12602632F7D2FA01A61C022EC887,2022-02-20 06:50:41.505204+00
